artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
106470,"NBC 03128","BIN 05, 036","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","36; 136, NBC 03128","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.06.04.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005907.5,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009620; BC-006101; NBC.3128"," ",0,0,,,0,0,0,0,,
106471,"NBC 02707","BIN 05, 037","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","37; 113, NBC 02707","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.06.10.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009621; BC-005680; NBC.2707"," ",0,0,,,0,0,0,0,,
106477,"NBC 02704","BIN 05, 043","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","43; 113, NBC 02704","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009627; BC-005677; NBC.2704"," ",0,0,,,0,0,0,0,,
106482,"NBC 02085","BIN 05, 048","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","48; 087, NBC 02085","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.06.06.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009632; BC-005058; NBC.2085"," ",0,0,,,0,0,0,0,,
106490,"NBC 03142","BIN 05, 056","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","56; 137, NBC 03142","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.09.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009640; BC-006115; NBC.3142"," ",0,0,,,0,0,0,0,,
106492,"NBC 02608","BIN 05, 058","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","58; 108, NBC 02608","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.11.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009642; BC-005581; NBC.2608"," ",0,0,,,0,0,0,0,,
106494,"NBC 01921","BIN 05, 060","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","60; 078, NBC 01921","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.02.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S001798,,,,,0,,0,,0,"Mayr diss. p. 189; CBCY 03, p. 078, NBC 01921",0,,"BDTNS; YBC; eBL","009644; BC-004894; NBC.1921"," ",0,0,,,0,0,0,0,,
106496,"NBC 02719","BIN 05, 062","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","62; 114, NBC 02719","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.04.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009646; BC-005692; NBC.2719"," ",0,0,,,0,0,0,0,,
106499,"NBC 05735","BIN 05, 065","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","65; 202, NBC 05735","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.03.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009649; BC-008716; NBC.5735"," ",0,0,,,0,0,0,0,,
106501,"NBC 01556","BIN 05, 067","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","67; 067, NBC 01556","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.11.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009651; BC-004528; NBC.1556"," ",0,0,,,0,0,0,0,,
106502,"NBC 01599","BIN 05, 068","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","68; 069, NBC 01599","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.09.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009652; BC-004571; NBC.1599"," ",0,0,,,0,0,0,0,,
106503,"NBC 01608","BIN 05, 069","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","69; 069, NBC 01608","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009653; BC-004580; NBC.1608"," ",0,0,,,0,0,0,0,,
106504,"NBC 03149","BIN 05, 070","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","70; 137, NBC 03149","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009654; BC-006122; NBC.3149"," ",0,0,,,0,0,0,0,,
106510,"NBC 01397","BIN 05, 076","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","76; 059, NBC 01397","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.01.00.00 (us2 year)","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003193.4,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009660; BC-004369; NBC.1397"," ",0,0,,,0,0,0,0,,
106512,"NBC 02918","BIN 05, 078","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","78; 125, NBC 02918","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005670,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009662; BC-005891; NBC.2918"," ",0,0,,,0,0,0,0,,
106513,"NBC 05736","BIN 05, 079","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","79; 202, NBC 05736","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005357.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009663; BC-008717; NBC.5736"," ",0,0,,,0,0,0,0,,
106519,"NBC 02709","BIN 05, 085","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","85; 113, NBC 02709","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009669; BC-005682; NBC.2709"," ",0,0,,,0,0,0,0,,
106540,"NBC 01927","BIN 05, 106","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","106; 078, NBC 01927","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S006150.3,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009690; BC-004900; NBC.1927"," ",0,0,,,0,0,0,0,,
106549,"NBC 03280","BIN 05, 115","Englund1990Fischerei; Hackman1937BIN5; Sigrist2001CBCY3","citation; primary; citation","p. 126 n. 400; 115; 143, NBC 03280","; ; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.04.00.00, Amar-Suen.08.00.00","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009699; BC-006253; NBC.3280"," ",0,0,,,0,0,0,0,,
106553,"NBC 01335","BIN 05, 119","Hackman1937BIN5; Maekawa1992agricultural-8; Sigrist2001CBCY3","primary; citation; citation","119; p. 218; 056, NBC 01335","; to sag-gur-ra; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.07.00.00, Amar-Suen.08.00.00","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009703; BC-004307; NBC.1335"," ",0,0,,,0,0,0,0,,
106563,"NBC 02637","BIN 05, 129","Hackman1937BIN5; Sigrist2001CBCY3","primary; citation","129; 110, NBC 02637","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.02.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","009713; BC-005610; NBC.2637"," ",0,0,,,0,0,0,0,,
