artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
100793,"NMSA 3791","Aleppo 461",Touzalin1982Aleppo,primary,461,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.12.00,"National Museum of Syria, Aleppo, Syria",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,023904," ",0,0,,,0,0,0,0,,
100794,"NMSA 3829","Aleppo 462",Touzalin1982Aleppo,primary,462,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.00.00,"National Museum of Syria, Aleppo, Syria",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,1,,0,,0,,0,,BDTNS,23905,,0,0,,,0,0,0,0,,
100823,"NMSA 3576","Aleppo 491",Touzalin1982Aleppo,primary,491,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.08.01.00 (us2 year)","National Museum of Syria, Aleppo, Syria",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S006015,,,,"20111230 corrected firth",0,,0,,0,,0,,BDTNS,023934," ",0,0,,,0,0,0,0,,
100836,"NMSA 3998","Aleppo 504",Touzalin1982Aleppo,primary,504,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.04.00,"National Museum of Syria, Aleppo, Syria",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,023947," ",0,0,,,0,0,0,0,,
100837,"NMSA 4003","Aleppo 505",Touzalin1982Aleppo,primary,505,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.07.00.00,"National Museum of Syria, Aleppo, Syria",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,1,,0,,0,,0,,BDTNS,23948,,0,0,,,0,0,0,0,,
100991,"MLC 02657","AncMesArt 37, pl. 12 MCL 2657",Porada1976AncMesArt,primary,"37 pl. 12 ","MCL 2657","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.00.00,,,,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","018351; BC-002605; MLC.2657",,,,,,,0,0,0,,
101014,"BNUS 226","AnOr 01, 023",Schneider1931AnOr1,primary,23,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.04.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,7591,,0,0,,,0,0,0,0,,
101052,"BNUS 167","AnOr 01, 061",Schneider1931AnOr1,primary,61,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.07.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003732.3,,,,,0,,0,,0,,0,AS02,BDTNS,007629," ",0,0,,,0,0,0,0,,
101137,"BNUS 238","AnOr 01, 146",Schneider1931AnOr1,primary,146,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003524,,,,,0,,0,,0,,0,,BDTNS,007714," ",0,0,,,0,0,0,0,,
101138,"BNUS 005","AnOr 01, 147","Charpin1981Strasbourg; Schneider1931AnOr1","citation; primary","pl. 71; 147","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003631,,,,,0,,0,,0,,0,,BDTNS,007715," ",0,0,,,0,0,0,0,,
101139,"BNUS 141","AnOr 01, 148","Charpin1981Strasbourg; Schneider1931AnOr1","citation; primary","pl. 71; 148","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002932.2,,,,,0,,0,,0,,0,,BDTNS,007716," ",0,0,,,0,0,0,0,,
101140,"BNUS 245","AnOr 01, 149","Charpin1981Strasbourg; Schneider1931AnOr1","citation; primary","pl. 71; 149","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003102.2,,,,,0,,0,,0,,0,,BDTNS,007717," ",0,0,,,0,0,0,0,,
101141,"BNUS 265","AnOr 01, 150",Schneider1931AnOr1,primary,150,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003195,,,,,0,,0,,0,,0,,BDTNS,007718," ",0,0,,,0,0,0,0,,
101142,"BNUS 240","AnOr 01, 151",Schneider1931AnOr1,primary,151,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.05.07,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007719," ",0,0,,,0,0,0,0,,
101143,"BNUS 269","AnOr 01, 152",Schneider1931AnOr1,primary,152,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.06.08,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007720," ",0,0,,,0,0,0,0,,
101144,"BNUS 264","AnOr 01, 153",Schneider1931AnOr1,primary,153,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.06.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004152.3,,,,,0,,0,,0,,0,,BDTNS,007721," ",0,0,,,0,0,0,0,,
101145,"BNUS 008","AnOr 01, 154",Schneider1931AnOr1,primary,154,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.04.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003554,,,,,0,,0,,0,,0,,BDTNS,007722," ",0,0,,,0,0,0,0,,
101146,"BNUS 133","AnOr 01, 155",Schneider1931AnOr1,primary,155,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.07.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003024,,,,,0,,0,,0,,0,,BDTNS,007723," ",0,0,,,0,0,0,0,,
101147,"BNUS 007","AnOr 01, 156","Charpin1981Strasbourg; Schneider1931AnOr1","citation; primary","pl. 71; 156","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.09.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000033,,,,,0,,0,,0,,0,,BDTNS,007724," ",0,0,,,0,0,0,0,,
101148,"BNUS 013","AnOr 01, 157",Schneider1931AnOr1,primary,157,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.11.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005252.5,,,,,0,,0,,0,,0,,BDTNS,007725," ",0,0,,,0,0,0,0,,
101149,"BNUS 262","AnOr 01, 158","Charpin1981Strasbourg; Schneider1931AnOr1","citation; primary","pl. 72; 158","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005673.4,,,,,0,,0,,0,,0,,BDTNS,007726," ",0,0,,,0,0,0,0,,
101150,"BNUS 250","AnOr 01, 159","Charpin1981Strasbourg; Schneider1931AnOr1","citation; primary","pl. 72; 159","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000510,,,,,0,,0,,0,,0,,BDTNS,007727," ",0,0,,,0,0,0,0,,
101151,"BNUS 043","AnOr 01, 160","Charpin1981Strasbourg; Schneider1931AnOr1","citation; primary","pl. 72; 160","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002054.09,,,,,0,,0,,0,,0,,BDTNS,007728," ",0,0,,,0,0,0,0,,
101152,"BNUS 059","AnOr 01, 161",Schneider1931AnOr1,primary,161,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005357.2,,,,,0,,0,,0,"following Mayr",0,,BDTNS,007729," ",0,0,,,0,0,0,0,,
101153,"BNUS 060","AnOr 01, 162","Charpin1981Strasbourg; Schneider1931AnOr1","citation; primary","pl. 72; 162","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000033,,,,,0,,0,,0,,0,,BDTNS,007730," ",0,0,,,0,0,0,0,,
101154,"BNUS 016","AnOr 01, 163",Schneider1931AnOr1,primary,163,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.02.05.26, Šū-Suen.02.09.05","Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000033,,,,,0,,0,,0,,0,,BDTNS,007731," ",0,0,,,0,0,0,0,,
101155,"BNUS 261","AnOr 01, 164",Schneider1931AnOr1,primary,164,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.02.01.00 (us2 year)","Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007732," ",0,0,,,0,0,0,0,,
101156,"BNUS 009","AnOr 01, 165",Schneider1931AnOr1,primary,165,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.05.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002175.6,,,,,0,,0,,0,,0,,BDTNS,007733," ",0,0,,,0,0,0,0,,
101157,"BNUS 275","AnOr 01, 166",Schneider1931AnOr1,primary,166,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005436,,,,,0,,0,,0,,0,,BDTNS,007734," ",0,0,,,0,0,0,0,,
101158,"BNUS 246","AnOr 01, 167",Schneider1931AnOr1,primary,167,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005651.2,,,,,0,,0,,0,,0,,BDTNS,007735," ",0,0,,,0,0,0,0,,
101159,"BNUS 024","AnOr 01, 168","Charpin1981Strasbourg; Schneider1931AnOr1","citation; primary","pl. 73; 168","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005227,,,,,0,,0,,0,,0,,BDTNS,007736," ",0,0,,,0,0,0,0,,
101160,"BNUS 061","AnOr 01, 169",Schneider1931AnOr1,primary,169,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007737," ",0,0,,,0,0,0,0,,
101161,"BNUS 173","AnOr 01, 170",Schneider1931AnOr1,primary,170,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.21,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007738," ",0,0,,,0,0,0,0,,
101162,"BNUS 204","AnOr 01, 171",Schneider1931AnOr1,primary,171,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007739," ",0,0,,,0,0,0,0,,
101163,"BNUS 239","AnOr 01, 172","Charpin1981Strasbourg; Schneider1931AnOr1","citation; primary","pl. 73; 172","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.01.00 (us2 year)","Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007740," ",0,0,,,0,0,0,0,,
101164,"BNUS 054","AnOr 01, 173",Schneider1931AnOr1,primary,173,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.01.01,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007741,"messenger text, group G",0,0,,,0,0,0,0,,
101165,"BNUS 048","AnOr 01, 174",Schneider1931AnOr1,primary,174,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.03.00 (us2 year)","Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007742," ",0,0,,,0,0,0,0,,
101166,"BNUS 300","AnOr 01, 175",Schneider1931AnOr1,primary,175,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.03.04,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007743,"messenger text, group G",0,0,,,0,0,0,0,,
101167,"BNUS 130","AnOr 01, 176",Schneider1931AnOr1,primary,176,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.06.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007744," ",0,0,,,0,0,0,0,,
101168,"BNUS 289","AnOr 01, 177",Schneider1931AnOr1,primary,177,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.06.28,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007745,"messenger text ",0,0,,,0,0,0,0,,
101169,"BNUS 263","AnOr 01, 178",Schneider1931AnOr1,primary,178,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.07.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003195,,,,,0,,0,,0,,0,,BDTNS,007746," ",0,0,,,0,0,0,0,,
101170,"BNUS 118","AnOr 01, 179",Schneider1931AnOr1,primary,179,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.07.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007747," ",0,0,,,0,0,0,0,,
101171,"BNUS 257","AnOr 01, 180",Schneider1931AnOr1,primary,180,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.09.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007748," ",0,0,,,0,0,0,0,,
101172,"BNUS 286","AnOr 01, 181",Schneider1931AnOr1,primary,181,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.09.10,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007749,"messenger text ",0,0,,,0,0,0,0,,
101173,"BNUS 094","AnOr 01, 182",Schneider1931AnOr1,primary,182,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.10.15,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007750," ",0,0,,,0,0,0,0,,
101174,"BNUS 253","AnOr 01, 183",Schneider1931AnOr1,primary,183,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.11.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007751," ",0,0,,,0,0,0,0,,
101175,"BNUS 306","AnOr 01, 184",Schneider1931AnOr1,primary,184,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.12.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004358,,,,,0,,0,,0,,0,,BDTNS,007752," ",0,0,,,0,0,0,0,,
101176,"BNUS 209","AnOr 01, 185",Schneider1931AnOr1,primary,185,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.12.14,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007753," ",0,0,,,0,0,0,0,,
101177,"BNUS 207","AnOr 01, 186",Schneider1931AnOr1,primary,186,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.13.07 (intercalated)","Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007754," ",0,0,,,0,0,0,0,,
101179,"BNUS 011","AnOr 01, 188",Schneider1931AnOr1,primary,188,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.00.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004062.3,,,,,0,,0,,0,,0,,BDTNS,007756," ",0,0,,,0,0,0,0,,
101180,"BNUS 029","AnOr 01, 189",Schneider1931AnOr1,primary,189,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.11.23,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007757," ",0,0,,,0,0,0,0,,
101181,"BNUS 062","AnOr 01, 190","Englund1990Fischerei; Schneider1931AnOr1","citation; primary","p. 126 n. 400; 190","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.00.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003673.5,,,,,0,,0,,0,,0,,BDTNS,007758," ga.$e.a, nidba",0,0,,,0,0,0,0,,
101183,"BNUS 244","AnOr 01, 192",Schneider1931AnOr1,primary,192,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.00.00 (us2 year)","Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007760," ",0,0,,,0,0,0,0,,
101184,"BNUS 260","AnOr 01, 193",Schneider1931AnOr1,primary,193,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.00.00,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003280.2,,,,,0,,0,,0,,0,,BDTNS,007761," ",0,0,,,0,0,0,0,,
101185,"BNUS 270","AnOr 01, 194",Schneider1931AnOr1,primary,194,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.01.09,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007762," ",0,0,,,0,0,0,0,,
101186,"BNUS 254","AnOr 01, 195",Schneider1931AnOr1,primary,195,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.03.22,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007763," ",0,0,,,0,0,0,0,,
101187,"BNUS 022","AnOr 01, 196",Schneider1931AnOr1,primary,196,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.05.00 (us2 year)","Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002932.2,,,,,0,,0,,0,,0,,BDTNS,007764," ",0,0,,,0,0,0,0,,
101188,"BNUS 241","AnOr 01, 197",Schneider1931AnOr1,primary,197,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.06.19,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007765," ",0,0,,,0,0,0,0,,
101189,"BNUS 068","AnOr 01, 198",Schneider1931AnOr1,primary,198,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.06.00 (us2 year)","Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007766," ",0,0,,,0,0,0,0,,
101190,"BNUS 138","AnOr 01, 199",Schneider1931AnOr1,primary,199,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.06.00 (us2 year)","Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000033,,,,,0,,0,,0,,0,,BDTNS,007767," ",0,0,,,0,0,0,0,,
101191,"BNUS 040","AnOr 01, 200",Schneider1931AnOr1,primary,200,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.06.12,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007768,"messenger text ",0,0,,,0,0,0,0,,
101192,"BNUS 086","AnOr 01, 201",Schneider1931AnOr1,primary,201,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.06.13,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007769," ",0,0,,,0,0,0,0,,
101193,"BNUS 091","AnOr 01, 202",Schneider1931AnOr1,primary,202,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.06.27,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007770," ",0,0,,,0,0,0,0,,
101194,"BNUS 193","AnOr 01, 203",Schneider1931AnOr1,primary,203,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.07.28,"Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,007771," ",0,0,,,0,0,0,0,,
101195,"BNUS 169","AnOr 01, 204",Schneider1931AnOr1,primary,204,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.08.00 (us2 year)","Bibliothèque Nationale et Universitaire de Strasbourg, Strasbourg, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002932.2,,,,,0,,0,,0,,0,,BDTNS,007772," ",0,0,,,0,0,0,0,,
