artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
126266,"Ist PD —","PDT 2, 0906",Yıldız1988Puzriš-Dagan-Texte,primary,906,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.03.08,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000208,,,,,0,,0,,0,,0,,BDTNS,031062," ",0,0,,,0,0,0,0,,
126282,"Ist PD —","PDT 2, 0925",Yıldız1988Puzriš-Dagan-Texte,primary,925,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.11.00, Šū-Suen.05.01.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031078," ",0,0,,,0,0,0,0,,
126283,"Ist PD —","PDT 2, 0926",Yıldız1988Puzriš-Dagan-Texte,primary,926,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.09.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000443,,,,,0,,0,,0,,0,,BDTNS,031079," ",0,0,,,0,0,0,0,,
126286,"Ist PD —","PDT 2, 0929",Yıldız1988Puzriš-Dagan-Texte,primary,929,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.07.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000244,,,,,0,,0,,0,,0,,BDTNS,031082," ",0,0,,,0,0,0,0,,
126287,"Ist PD —","PDT 2, 0930",Yıldız1988Puzriš-Dagan-Texte,primary,930,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.11.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003120,,,,,0,,0,,0,,0,,BDTNS,031083," ",0,0,,,0,0,0,0,,
126298,"Ist PD —","PDT 2, 0942",Yıldız1988Puzriš-Dagan-Texte,primary,942,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031094," ",0,0,,,0,0,0,0,,
126303,"Ist PD —","PDT 2, 0948",Yıldız1988Puzriš-Dagan-Texte,primary,948,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.09.24,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000474,,,,,0,,0,,0,,0,,BDTNS,031099," ",0,0,,,0,0,0,0,,
126305,"Ist PD —","PDT 2, 0950",Yıldız1988Puzriš-Dagan-Texte,primary,950,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.--.09.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031101," ",0,0,,,0,0,0,0,,
126314,"Ist PD —","PDT 2, 0960",Yıldız1988Puzriš-Dagan-Texte,primary,960,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.11.11,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,BDTNS,031110," ",0,0,,,0,0,0,0,,
126322,"Ist PD —","PDT 2, 0974",Yıldız1988Puzriš-Dagan-Texte,primary,974,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.10.06,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031118," ",0,0,,,0,0,0,0,,
126325,"Ist PD —","PDT 2, 0978",Yıldız1988Puzriš-Dagan-Texte,primary,978,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.03.28 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031121," ",0,0,,,0,0,0,0,,
126326,"Ist PD —","PDT 2, 0979",Yıldız1988Puzriš-Dagan-Texte,primary,979,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.10.27,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031122," ",0,0,,,0,0,0,0,,
126353,"Ist PD —","PDT 2, 1008",Yıldız1988Puzriš-Dagan-Texte,primary,1008,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.09.24,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031149," ",0,0,,,0,0,0,0,,
126356,"Ist PD —","PDT 2, 1014",Yıldız1988Puzriš-Dagan-Texte,primary,1014,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.08.16,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031152," ",0,0,,,0,0,0,0,,
126357,"Ist PD —","PDT 2, 1015",Yıldız1988Puzriš-Dagan-Texte,primary,1015,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.09.26,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031153," ",0,0,,,0,0,0,0,,
126371,"Ist PD —","PDT 2, 1030",Yıldız1988Puzriš-Dagan-Texte,primary,1030,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.04.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031167," ",0,0,,,0,0,0,0,,
126373,"Ist PD —","PDT 2, 1032",Yıldız1988Puzriš-Dagan-Texte,primary,1032,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.11.03,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031169," ",0,0,,,0,0,0,0,,
126376,"Ist PD —","PDT 2, 1036",Yıldız1988Puzriš-Dagan-Texte,primary,1036,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.08.05,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031172," ",0,0,,,0,0,0,0,,
126377,"Ist PD —","PDT 2, 1037",Yıldız1988Puzriš-Dagan-Texte,primary,1037,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.07.12.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031173," ",0,0,,,0,0,0,0,,
126384,"Ist PD —","PDT 2, 1044",Yıldız1988Puzriš-Dagan-Texte,primary,1044,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.12.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000003,,,,,0,,0,,0,,0,,BDTNS,031180," ",0,0,,,0,0,0,0,,
126385,"Ist PD —","PDT 2, 1045",Yıldız1988Puzriš-Dagan-Texte,primary,1045,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.08.12.00, Šū-Suen.09.01.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000003,,,,,0,,0,,0,,0,,BDTNS,031181," ",0,0,,,0,0,0,0,,
126386,"Ist PD —","PDT 2, 1046",Yıldız1988Puzriš-Dagan-Texte,primary,1046,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.07.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000003,,,,,0,,0,,0,,0,,BDTNS,031182," ",0,0,,,0,0,0,0,,
126387,"Ist PD —","PDT 2, 1047",Yıldız1988Puzriš-Dagan-Texte,primary,1047,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.04.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031183," ",0,0,,,0,0,0,0,,
126390,"Ist PD —","PDT 2, 1050",Yıldız1988Puzriš-Dagan-Texte,primary,1050,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.06.02.25 (us2-us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031186," ",0,0,,,0,0,0,0,,
126393,"Ist PD —","PDT 2, 1054",Yıldız1988Puzriš-Dagan-Texte,primary,1054,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.05.19,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000313,,,,,0,,0,,0,,0,,BDTNS,031189," ",0,0,,,0,0,0,0,,
126394,"Ist PD —","PDT 2, 1055",Yıldız1988Puzriš-Dagan-Texte,primary,1055,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.05.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000003,,,,,0,,0,,0,,0,,BDTNS,031190," ",0,0,,,0,0,0,0,,
126397,"Ist PD —","PDT 2, 1058",Yıldız1988Puzriš-Dagan-Texte,primary,1058,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.00.00.06,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000563,,,,,0,,0,,0,,0,,BDTNS,031193," ",0,0,,,0,0,0,0,,
126398,"Ist PD —","PDT 2, 1059",Yıldız1988Puzriš-Dagan-Texte,primary,1059,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.10.07,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031194," ",0,0,,,0,0,0,0,,
126411,"Ist PD —","PDT 2, 1072",Yıldız1988Puzriš-Dagan-Texte,primary,1072,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.09.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000158,,,,,0,,0,,0,,0,,BDTNS,031207," ",0,0,,,0,0,0,0,,
126412,"Ist PD —","PDT 2, 1073",Yıldız1988Puzriš-Dagan-Texte,primary,1073,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.01.10 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031208," ",0,0,,,0,0,0,0,,
126439,"Ist PD —","PDT 2, 1101",Yıldız1988Puzriš-Dagan-Texte,primary,1101,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.05.13 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000049,,,,,0,,0,,0,,0,,BDTNS,031235," ",0,0,,,0,0,0,0,,
126441,"Ist PD —","PDT 2, 1103",Yıldız1988Puzriš-Dagan-Texte,primary,1103,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.01.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031237," ",0,0,,,0,0,0,0,,
126447,"Ist PD —","PDT 2, 1112",Yıldız1988Puzriš-Dagan-Texte,primary,1112,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.07.06.28,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031243," ",0,0,,,0,0,0,0,,
126454,"Ist PD —","PDT 2, 1119",Yıldız1988Puzriš-Dagan-Texte,primary,1119,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.12.10,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031250," ",0,0,,,0,0,0,0,,
126478,"Ist PD —","PDT 2, 1143",Yıldız1988Puzriš-Dagan-Texte,primary,1143,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.12.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031274," ",0,0,,,0,0,0,0,,
126479,"Ist PD —","PDT 2, 1144",Yıldız1988Puzriš-Dagan-Texte,primary,1144,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.06.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031275," ",0,0,,,0,0,0,0,,
126481,"Ist PD —","PDT 2, 1146",Yıldız1988Puzriš-Dagan-Texte,primary,1146,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.10.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031277," ",0,0,,,0,0,0,0,,
126487,"Ist PD —","PDT 2, 1152",Yıldız1988Puzriš-Dagan-Texte,primary,1152,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.05.17 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031283," ",0,0,,,0,0,0,0,,
126499,"Ist PD —","PDT 2, 1164",Yıldız1988Puzriš-Dagan-Texte,primary,1164,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.08.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031295," ",0,0,,,0,0,0,0,,
126501,"Ist PD —","PDT 2, 1166",Yıldız1988Puzriš-Dagan-Texte,primary,1166,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.04.20,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031297," ",0,0,,,0,0,0,0,,
126507,"Ist PD —","PDT 2, 1172",Yıldız1988Puzriš-Dagan-Texte,primary,1172,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.07.04,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031303," ",0,0,,,0,0,0,0,,
126510,"Ist PD —","PDT 2, 1175",Yıldız1988Puzriš-Dagan-Texte,primary,1175,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.08.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031306," ",0,0,,,0,0,0,0,,
126525,"Ist PD —","PDT 2, 1192",Yıldız1988Puzriš-Dagan-Texte,primary,1192,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.08.04,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031321," ",0,0,,,0,0,0,0,,
126528,"Ist PD —","PDT 2, 1195",Yıldız1988Puzriš-Dagan-Texte,primary,1195,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.11.03,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031324," ",0,0,,,0,0,0,0,,
126531,"Ist PD —","PDT 2, 1200","Mayr2004-8AMVDIQL; Yıldız1988Puzriš-Dagan-Texte","history; primary","p. 165, p. 167 5; 1200","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.07.01.00, Šū-Suen.07.03.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,bulla,,,,,,,,,,,,,Sumerian,,,,,,S000542,,,"bulla ?",,0,,0,"bulla ?",0,,0,,BDTNS,031327," ",0,0,,,0,0,0,0,,
126534,"Ist PD —","PDT 2, 1203",Yıldız1988Puzriš-Dagan-Texte,primary,1203,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.08.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000538,,,,,0,,0,,0,"Tsouparopoulou 2008, 022c",0,,BDTNS,031330," ",0,0,,,0,0,0,0,,
126537,"Ist PD —","PDT 2, 1206",Yıldız1988Puzriš-Dagan-Texte,primary,1206,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.01.27 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,BDTNS,031333," ",0,0,,,0,0,0,0,,
126542,"Ist PD —","PDT 2, 1211",Yıldız1988Puzriš-Dagan-Texte,primary,1211,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.06.20,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000378,,,,,0,,0,,0,,0,,BDTNS,031338," ",0,0,,,0,0,0,0,,
126549,"Ist PD —","PDT 2, 1219",Yıldız1988Puzriš-Dagan-Texte,primary,1219,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.06.07,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000155,,,,,0,,0,,0,,0,,BDTNS,031345," ",0,0,,,0,0,0,0,,
126554,"Ist PD —","PDT 2, 1224",Yıldız1988Puzriš-Dagan-Texte,primary,1224,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.08.28,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,BDTNS,031350," ",0,0,,,0,0,0,0,,
126555,"Ist PD —","PDT 2, 1226",Yıldız1988Puzriš-Dagan-Texte,primary,1226,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.07.01.01 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000518,,,,,0,,0,,0,,0,,BDTNS,031351," ",0,0,,,0,0,0,0,,
126564,"Ist PD —","PDT 2, 1236","Englund1990Fischerei; Yıldız1988Puzriš-Dagan-Texte","citation; primary","p. 36 (obv. 4 - rev. 1); 1236","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031360," ",0,0,,,0,0,0,0,,
126566,"Ist PD —","PDT 2, 1238",Yıldız1988Puzriš-Dagan-Texte,primary,1238,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.06.16,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000282,,,,,0,,0,,0,,0,,BDTNS,031362," ",0,0,,,0,0,0,0,,
126569,"Ist PD —","PDT 2, 1241",Yıldız1988Puzriš-Dagan-Texte,primary,1241,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.11.27,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000321,,,,,0,,0,,0,,0,,BDTNS,031365," ",0,0,,,0,0,0,0,,
126570,"Ist PD —","PDT 2, 1242",Yıldız1988Puzriš-Dagan-Texte,primary,1242,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.07.04.17,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000518,,,,,0,,0,,0,,0,,BDTNS,031366," ",0,0,,,0,0,0,0,,
126580,"Ist PD —","PDT 2, 1252",Yıldız1988Puzriš-Dagan-Texte,primary,1252,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.10.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031376," ",0,0,,,0,0,0,0,,
126587,"Ist PD —","PDT 2, 1259",Yıldız1988Puzriš-Dagan-Texte,primary,1259,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.02.09m.00 (intercalated)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000474,,,,,0,,0,,0,,0,,BDTNS,031383," ",0,0,,,0,0,0,0,,
126603,"Ist PD —","PDT 2, 1277",Yıldız1988Puzriš-Dagan-Texte,primary,1277,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.09.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000474,,,,,0,,0,,0,,0,,BDTNS,031399," ",0,0,,,0,0,0,0,,
126622,"Ist PD —","PDT 2, 1300",Yıldız1988Puzriš-Dagan-Texte,primary,1300,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.11.21,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031418," ",0,0,,,0,0,0,0,,
126641,"Ist PD —","PDT 2, 1325",Yıldız1988Puzriš-Dagan-Texte,primary,1325,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.--.12.07,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000066,,,,,0,,0,,0,,0,,BDTNS,031435," ",0,0,,,0,0,0,0,,
126643,"Ist PD —","PDT 2, 1327","Frayne1997RIME3/2; Yıldız1988Puzriš-Dagan-Texte","history; primary",".01.04.x2011, ex. 001; 1327","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.06.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004025,,,,,0,,0,,0,,0,,BDTNS,031437," ",0,0,,,0,0,0,0,,
126662,"Ist PD —","PDT 2, 1352",Yıldız1988Puzriš-Dagan-Texte,primary,1352,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.07.21,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031456," ",0,0,,,0,0,0,0,,
126665,"Ist PD —","PDT 2, 1355","Frayne1997RIME3/2; Yıldız1988Puzriš-Dagan-Texte","history; primary",".01.04.x2011, ex. 002; 1355","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.06.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004025,,,,,0,,0,,0,,0,,BDTNS,031459," ",0,0,,,0,0,0,0,,
